https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Creme-Vanille-72647.html,Crème Vanille Le Monde Gourmand for women and men,Le Monde Gourmand,3.79,544,"{""sweet"": 100.0, ""amber"": 86.2814, ""fruity"": 56.3819, ""white floral"": 54.6232, ""powdery"": 51.6333, ""animalic"": 46.8845}","{""Apricot"": 0.919314}","{""Jasmine"": 0.735089}","{""Brown sugar"": 1.0, ""Amber"": 1.0}","{""very weak"": 87, ""weak"": 122, ""moderate"": 63, ""long lasting"": 6, ""eternal"": 3}","{""intimate"": 184, ""moderate"": 83, ""strong"": 6, ""enormous"": 1}","{""female"": 163, ""more female"": 73, ""unisex"": 38, ""more male"": 1, ""male"": 0}","{""way overpriced"": 6, ""overpriced"": 9, ""ok"": 50, ""good value"": 107, ""great value"": 91}","[{""name"": ""Warm Vanilla Sugar"", ""brand"": ""BATH & BODY WORKS"", ""upvotes"": 38, ""downvotes"": 24}, {""name"": ""Ambre Étoilé"", ""brand"": ""LE MONDE GOURMAND"", ""upvotes"": 4, ""downvotes"": 3}, {""name"": ""360° Vanilla"", ""brand"": ""PERRY ELLIS"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Wicked Eau de Parfum"", ""brand"": ""VICTORIA'S SECRET"", ""upvotes"": 3, ""downvotes"": 4}, {""name"": ""Apricot Honey Cupcake"", ""brand"": ""THE DUA BRAND"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Chanson d'Eau Vanilla"", ""brand"": ""COTY"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Marshmallow"", ""brand"": ""CALGON"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Blue Moon"", ""brand"": ""PACIFICA"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Celebrate Life"", ""brand"": ""DOUGLAS"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Hanae Mori Eau Fraiche"", ""brand"": ""HANAE MORI"", ""upvotes"": 1, ""downvotes"": 1}]"
https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-04-44315.html,Molecule 04 Escentric Molecules for women and men,Escentric Molecules,3.46,1837,"{""woody"": 100.0, ""powdery"": 65.0001, ""warm spicy"": 58.0, ""balsamic"": 44.0, ""aromatic"": 37.0001}","{""Sandalwood"": 0.735089}","{""Sandalwood"": 0.735089}","{""Sandalwood"": 0.735089}","{""very weak"": 74, ""weak"": 61, ""moderate"": 173, ""long lasting"": 219, ""eternal"": 347}","{""intimate"": 195, ""moderate"": 292, ""strong"": 245, ""enormous"": 238}","{""female"": 33, ""more female"": 62, ""unisex"": 535, ""more male"": 58, ""male"": 32}","{""way overpriced"": 71, ""overpriced"": 136, ""ok"": 271, ""good value"": 75, ""great value"": 34}","[{""name"": ""Genetic Bliss"", ""brand"": ""27 87"", ""upvotes"": 102, ""downvotes"": 78}, {""name"": ""Wonderwood"", ""brand"": ""COMME DES GARCONS"", ""upvotes"": 40, ""downvotes"": 59}, {""name"": ""Tumultu"", ""brand"": ""LES LIQUIDES IMAGINAIRES"", ""upvotes"": 31, ""downvotes"": 42}, {""name"": ""Bergamask"", ""brand"": ""ORTO PARISI"", ""upvotes"": 55, ""downvotes"": 90}, {""name"": ""Sacred Wood"", ""brand"": ""BY KILIAN"", ""upvotes"": 35, ""downvotes"": 54}, {""name"": ""Faith for Fantasy"", ""brand"": ""PHILLY&PHILL"", ""upvotes"": 13, ""downvotes"": 13}, {""name"": ""Nitroglyzerin"", ""brand"": ""RAMMSTEIN"", ""upvotes"": 8, ""downvotes"": 5}, {""name"": ""Santal du Pacifique"", ""brand"": ""PERRIS MONTE CARLO"", ""upvotes"": 17, ""downvotes"": 23}, {""name"": ""Mojave Ghost"", ""brand"": ""BYREDO"", ""upvotes"": 67, ""downvotes"": 124}, {""name"": ""Stranger's Scent"", ""brand"": ""ANGELINE"", ""upvotes"": 6, ""downvotes"": 3}]"
https://www.fragrantica.com/perfume/Rabanne/Invictus-Legend-54323.html,Invictus Legend Rabanne for men,Rabanne,4.13,2172,"{""marine"": 100.0, ""aromatic"": 99.7913, ""fresh spicy"": 93.8015, ""salty"": 86.5177, ""amber"": 72.9937, ""citrus"": 71.7414, ""woody"": 48.4707, ""warm spicy"": 48.095, ""camphor"": 47.0096, ""aquatic"": 45.653}","{""Sea Notes"": 1.0, ""Sea Salt"": 1.0, ""Grapefruit"": 1.0}","{""Bay Leaf"": 0.953152, ""Geranium"": 0.777164, ""Spices"": 0.735089}","{""Red Amber"": 1.0, ""Guaiac Wood"": 0.735089}","{""very weak"": 39, ""weak"": 82, ""moderate"": 445, ""long lasting"": 832, ""eternal"": 173}","{""intimate"": 106, ""moderate"": 587, ""strong"": 780, ""enormous"": 194}","{""female"": 16, ""more female"": 4, ""unisex"": 77, ""more male"": 391, ""male"": 757}","{""way overpriced"": 34, ""overpriced"": 174, ""ok"": 674, ""good value"": 218, ""great value"": 44}","[{""name"": ""Invictus Parfum"", ""brand"": ""RABANNE"", ""upvotes"": 196, ""downvotes"": 51}, {""name"": ""Victorioso Legend"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 88, ""downvotes"": 3}, {""name"": ""Invictus Intense"", ""brand"": ""RABANNE"", ""upvotes"": 119, ""downvotes"": 68}, {""name"": ""Invictus"", ""brand"": ""RABANNE"", ""upvotes"": 98, ""downvotes"": 48}, {""name"": ""Invictus Aqua (2018)"", ""brand"": ""RABANNE"", ""upvotes"": 96, ""downvotes"": 70}, {""name"": ""Valentino Uomo Born in Roma"", ""brand"": ""VALENTINO"", ""upvotes"": 100, ""downvotes"": 79}, {""name"": ""Bad Boy Cobalt Parfum Electrique"", ""brand"": ""CAROLINA HERRERA"", ""upvotes"": 86, ""downvotes"": 81}, {""name"": ""Hawas Atlantis"", ""brand"": ""RASASI"", ""upvotes"": 54, ""downvotes"": 21}, {""name"": ""Invictus Aqua"", ""brand"": ""RABANNE"", ""upvotes"": 64, ""downvotes"": 55}, {""name"": ""Invictus Platinum"", ""brand"": ""RABANNE"", ""upvotes"": 70, ""downvotes"": 68}]"
https://www.fragrantica.com/perfume/Diptyque/Benjoin-Boheme-40942.html,Benjoin Bohème Diptyque for women and men,Diptyque,4.46,735,"{""amber"": 100.0, ""warm spicy"": 71.1373, ""woody"": 70.4293, ""balsamic"": 54.7426, ""powdery"": 50.3649, ""patchouli"": 50.1716}","{""Benzoin"": 1.0, ""Sandalwood"": 0.942228, ""Styrax"": 0.877573, ""Indonesian Patchouli Leaf"": 0.873128, ""Angelica"": 0.735089}","{""Benzoin"": 1.0, ""Sandalwood"": 0.942228, ""Styrax"": 0.877573, ""Indonesian Patchouli Leaf"": 0.873128, ""Angelica"": 0.735089}","{""Benzoin"": 1.0, ""Sandalwood"": 0.942228, ""Styrax"": 0.877573, ""Indonesian Patchouli Leaf"": 0.873128, ""Angelica"": 0.735089}","{""very weak"": 19, ""weak"": 16, ""moderate"": 139, ""long lasting"": 107, ""eternal"": 36}","{""intimate"": 68, ""moderate"": 187, ""strong"": 55, ""enormous"": 34}","{""female"": 9, ""more female"": 15, ""unisex"": 230, ""more male"": 49, ""male"": 6}","{""way overpriced"": 29, ""overpriced"": 86, ""ok"": 112, ""good value"": 12, ""great value"": 8}","[{""name"": ""Benjoin 19 Moscow"", ""brand"": ""LE LABO"", ""upvotes"": 24, ""downvotes"": 33}, {""name"": ""Taklamakan"", ""brand"": ""STÉPHANE HUMBERT LUCAS 777"", ""upvotes"": 15, ""downvotes"": 20}, {""name"": ""Ambra del Nepal"", ""brand"": ""I PROFUMI DI FIRENZE"", ""upvotes"": 10, ""downvotes"": 11}, {""name"": ""Caftan"", ""brand"": ""YVES SAINT LAURENT"", ""upvotes"": 20, ""downvotes"": 32}, {""name"": ""Musk Deer"", ""brand"": ""ZOOLOGIST PERFUMES"", ""upvotes"": 7, ""downvotes"": 6}, {""name"": ""Ambre Gris"", ""brand"": ""BALMAIN BEAUTY"", ""upvotes"": 9, ""downvotes"": 10}, {""name"": ""Secret Tryst Extrait de Parfum"", ""brand"": ""FRAGRANCE DU BOIS"", ""upvotes"": 6, ""downvotes"": 7}, {""name"": ""Note di Colonia III"", ""brand"": ""ACQUA DI PARMA"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Material"", ""brand"": ""AMOUAGE"", ""upvotes"": 8, ""downvotes"": 12}, {""name"": ""Ambre Lumiere"", ""brand"": ""MOLINARD"", ""upvotes"": 4, ""downvotes"": 5}]"
https://www.fragrantica.com/perfume/Xerjoff/JTC-400-52181.html,JTC 400 Xerjoff for women and men,Xerjoff,4.15,748,"{""citrus"": 100.0, ""white floral"": 92.5739, ""sweet"": 83.4036, ""honey"": 76.2109, ""woody"": 70.0618, ""vanilla"": 58.2299, ""yellow floral"": 56.2522, ""floral"": 51.9638, ""animalic"": 47.1359, ""powdery"": 44.9332}","{""Honey"": 1.0, ""Bitter Orange"": 0.930955, ""Mandarin Orange"": 0.835555, ""Bergamot"": 0.788435}","{""Orange Blossom"": 1.0, ""White Tobacco"": 0.983999, ""Ylang-Ylang"": 0.953152, ""Rose"": 0.777164}","{""Vanilla"": 0.97063, ""Cedar"": 0.815302, ""Patchouli"": 0.747551, ""Vetiver"": 0.735089}","{""very weak"": 8, ""weak"": 11, ""moderate"": 70, ""long lasting"": 240, ""eternal"": 138}","{""intimate"": 14, ""moderate"": 113, ""strong"": 257, ""enormous"": 111}","{""female"": 88, ""more female"": 105, ""unisex"": 237, ""more male"": 26, ""male"": 13}","{""way overpriced"": 47, ""overpriced"": 114, ""ok"": 179, ""good value"": 36, ""great value"": 9}","[{""name"": ""NECTARE Extradose"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 16, ""downvotes"": 5}, {""name"": ""Secrets du Paradis Rouge"", ""brand"": ""JUL ET MAD PARIS"", ""upvotes"": 26, ""downvotes"": 29}, {""name"": ""Bravi"", ""brand"": ""THAMEEN"", ""upvotes"": 29, ""downvotes"": 38}, {""name"": ""XJ 1861 Naxos"", ""brand"": ""XERJOFF"", ""upvotes"": 65, ""downvotes"": 110}, {""name"": ""L'Envol de Cartier Eau de Toilette"", ""brand"": ""CARTIER"", ""upvotes"": 11, ""downvotes"": 13}, {""name"": ""Le Parfum"", ""brand"": ""ELIE SAAB"", ""upvotes"": 19, ""downvotes"": 31}, {""name"": ""Poeme"", ""brand"": ""LANCÔME"", ""upvotes"": 9, ""downvotes"": 13}, {""name"": ""Mon Oasis"", ""brand"": ""MOTIF OLFACTIF"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""And The World Is Yours"", ""brand"": ""WHAT WE DO IS SECRET"", ""upvotes"": 3, ""downvotes"": 3}, {""name"": ""Manhattan Eau de Parfum"", ""brand"": ""ROJA DOVE"", ""upvotes"": 2, ""downvotes"": 1}]"
https://www.fragrantica.com/perfume/Meo-Fusciuni/Little-song-49910.html,Little song Meo Fusciuni for women and men,Meo Fusciuni,4.18,688,"{""musky"": 100.0, ""coffee"": 90.3123, ""tobacco"": 80.765, ""rose"": 75.5956, ""warm spicy"": 66.1875, ""sweet"": 64.2548, ""aromatic"": 61.2509, ""animalic"": 59.842, ""powdery"": 58.8988, ""woody"": 57.2685}","{""Pink Pepper"": 0.820464, ""Ginger"": 0.7994, ""Bergamot"": 0.747551}","{""Coffee"": 1.0, ""Turkish Rose Oil"": 1.0, ""Liatris"": 0.735089}","{""Tobacco"": 1.0, ""Bourbon Vetiver"": 0.96025, ""Civet"": 0.96025, ""Musk"": 0.949549, ""Labdanum"": 0.82556, ""Sage"": 0.77141}","{""very weak"": 10, ""weak"": 20, ""moderate"": 101, ""long lasting"": 169, ""eternal"": 34}","{""intimate"": 32, ""moderate"": 200, ""strong"": 93, ""enormous"": 25}","{""female"": 6, ""more female"": 7, ""unisex"": 169, ""more male"": 112, ""male"": 33}","{""way overpriced"": 16, ""overpriced"": 64, ""ok"": 140, ""good value"": 30, ""great value"": 16}","[{""name"": ""Abaq Al Turath"", ""brand"": ""SHAIKH MOHD SAEED"", ""upvotes"": 3, ""downvotes"": 0}, {""name"": ""Cafe Oud"", ""brand"": ""AROMAS DE SALAZAR"", ""upvotes"": 5, ""downvotes"": 5}, {""name"": ""Leder 6"", ""brand"": ""J.F. SCHWARZLOSE BERLIN"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""Angeliki"", ""brand"": ""ANGELOS CRÉATIONS OLFACTIVES"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Vetiveria Animalis"", ""brand"": ""ANGELOS CRÉATIONS OLFACTIVES"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Budapest Rain"", ""brand"": ""RENIER PERFUMES"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Rose Anonyme"", ""brand"": ""ATELIER COLOGNE"", ""upvotes"": 1, ""downvotes"": 2}, {""name"": ""Purple Afternoon"", ""brand"": ""UNIVERSAL FLOWERING"", ""upvotes"": 1, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Hiram-Green/Slowdive-47892.html,Slowdive Hiram Green for women and men,Hiram Green,4.06,1169,"{""white floral"": 100.0, ""beeswax"": 74.8576, ""honey"": 63.6434, ""amber"": 63.1835, ""animalic"": 61.7593, ""fruity"": 55.2414, ""woody"": 52.7551, ""sweet"": 48.8681, ""citrus"": 48.1197, ""tuberose"": 47.2182}","{""Orange Blossom"": 0.810072, ""Neroli"": 0.735089}","{""Beeswax"": 1.0, ""Tobacco Blossom"": 0.956719, ""Dried Fruits"": 0.930955, ""Tuberose"": 0.759653}","{""Resin"": 0.97738}","{""very weak"": 13, ""weak"": 17, ""moderate"": 142, ""long lasting"": 211, ""eternal"": 53}","{""intimate"": 54, ""moderate"": 247, ""strong"": 137, ""enormous"": 67}","{""female"": 37, ""more female"": 81, ""unisex"": 256, ""more male"": 16, ""male"": 10}","{""way overpriced"": 18, ""overpriced"": 82, ""ok"": 151, ""good value"": 43, ""great value"": 12}","[{""name"": ""Bee"", ""brand"": ""ZOOLOGIST PERFUMES"", ""upvotes"": 166, ""downvotes"": 192}, {""name"": ""Tabac Royal"", ""brand"": ""ROYAL CROWN"", ""upvotes"": 10, ""downvotes"": 11}, {""name"": ""Nº 15 Jungle Tobacco"", ""brand"": ""BINET-PAPILLON"", ""upvotes"": 3, ""downvotes"": 0}, {""name"": ""Burmite Honey"", ""brand"": ""PRIN"", ""upvotes"": 8, ""downvotes"": 11}, {""name"": ""Pastoral"", ""brand"": ""PINEWARD PERFUMES"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Signature Aurum"", ""brand"": ""ZAHAROFF"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""All The Queens Men"", ""brand"": ""FORT & MANLE"", ""upvotes"": 3, ""downvotes"": 3}, {""name"": ""Tabac Noir (2021)"", ""brand"": ""CARON"", ""upvotes"": 2, ""downvotes"": 1}, {""name"": ""Kiste"", ""brand"": ""SLUMBERHOUSE"", ""upvotes"": 19, ""downvotes"": 35}, {""name"": ""Tabac Blond"", ""brand"": ""CARON"", ""upvotes"": 2, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Miller-Harris/Tea-Tonique-33765.html,Tea Tonique Miller Harris for women and men,Miller Harris,4.11,855,"{""citrus"": 100.0, ""fresh spicy"": 78.0493, ""green"": 72.1987, ""aromatic"": 71.9308, ""fresh"": 55.8048, ""leather"": 48.8395, ""woody"": 46.5063, ""floral"": 46.2038, ""smoky"": 45.0716}","{""Bergamot"": 1.0, ""Lemon"": 0.974022, ""Petitgrain"": 0.907283}","{""Tea"": 1.0, ""Nutmeg"": 0.804771, ""Peach Blossom"": 0.735089}","{""Mate"": 0.963744, ""Birch"": 0.881966, ""Musk"": 0.793955}","{""very weak"": 23, ""weak"": 82, ""moderate"": 194, ""long lasting"": 50, ""eternal"": 10}","{""intimate"": 106, ""moderate"": 236, ""strong"": 37, ""enormous"": 33}","{""female"": 16, ""more female"": 46, ""unisex"": 274, ""more male"": 21, ""male"": 5}","{""way overpriced"": 16, ""overpriced"": 46, ""ok"": 175, ""good value"": 41, ""great value"": 5}","[{""name"": ""Wulóng Chá"", ""brand"": ""NISHANE"", ""upvotes"": 79, ""downvotes"": 87}, {""name"": ""Karl Tokyo Shibuya"", ""brand"": ""KARL LAGERFELD"", ""upvotes"": 34, ""downvotes"": 18}, {""name"": ""Un Jardin en Méditerranée"", ""brand"": ""HERMÈS"", ""upvotes"": 46, ""downvotes"": 50}, {""name"": ""Above the Waves"", ""brand"": ""ETAT LIBRE D'ORANGE"", ""upvotes"": 20, ""downvotes"": 9}, {""name"": ""Sunday Brunch"", ""brand"": ""KIERIN"", ""upvotes"": 21, ""downvotes"": 11}, {""name"": ""Thé Yulong"", ""brand"": ""GIORGIO ARMANI"", ""upvotes"": 20, ""downvotes"": 15}, {""name"": ""Pipeline"", ""brand"": ""ZARA"", ""upvotes"": 12, ""downvotes"": 6}, {""name"": ""Eau Parfumée au Thé Rouge"", ""brand"": ""BVLGARI"", ""upvotes"": 14, ""downvotes"": 11}, {""name"": ""Assam of India"", ""brand"": ""PARFUMS BERDOUES"", ""upvotes"": 18, ""downvotes"": 19}, {""name"": ""Foglie di Tè"", ""brand"": ""L'ERBOLARIO"", ""upvotes"": 10, ""downvotes"": 4}]"
https://www.fragrantica.com/perfume/Lush/Rose-Jam-2019-63243.html,Rose Jam 2019 Lush for women and men,Lush,4.01,1237,"{""rose"": 100.0, ""sweet"": 73.9253, ""fruity"": 59.2834, ""citrus"": 54.8081, ""aromatic"": 51.8021, ""fresh spicy"": 49.0832, ""floral"": 48.1375}","{""Turkish Rose"": 1.0, ""Rose Oil"": 1.0, ""Marmalade"": 1.0}","{""Lemon"": 0.854803, ""Spicy Notes"": 0.735089}","{""Geranium"": 0.830589}","{""very weak"": 10, ""weak"": 56, ""moderate"": 260, ""long lasting"": 197, ""eternal"": 63}","{""intimate"": 46, ""moderate"": 260, ""strong"": 206, ""enormous"": 56}","{""female"": 390, ""more female"": 147, ""unisex"": 60, ""more male"": 1, ""male"": 1}","{""way overpriced"": 15, ""overpriced"": 48, ""ok"": 196, ""good value"": 234, ""great value"": 72}","[{""name"": ""Rose Jam Body Spray"", ""brand"": ""LUSH"", ""upvotes"": 83, ""downvotes"": 2}, {""name"": ""Sweet Diamond Pink Pepper 25"", ""brand"": ""KAYALI FRAGRANCES"", ""upvotes"": 49, ""downvotes"": 56}, {""name"": ""Rose Rouge"", ""brand"": ""VAN CLEEF & ARPELS"", ""upvotes"": 40, ""downvotes"": 42}, {""name"": ""Rose Flash"", ""brand"": ""TAUERVILLE"", ""upvotes"": 19, ""downvotes"": 14}, {""name"": ""First Date Of Turkish Rose"", ""brand"": ""AVON"", ""upvotes"": 18, ""downvotes"": 13}, {""name"": ""Red Cherry"", ""brand"": ""CASTELBAJAC"", ""upvotes"": 15, ""downvotes"": 8}, {""name"": ""Siren & Sailors"", ""brand"": ""JUSBOX"", ""upvotes"": 21, ""downvotes"": 20}, {""name"": ""Love Chopard"", ""brand"": ""CHOPARD"", ""upvotes"": 25, ""downvotes"": 38}, {""name"": ""Delina Exclusif"", ""brand"": ""PARFUMS DE MARLY"", ""upvotes"": 20, ""downvotes"": 30}, {""name"": ""Atomic Rose"", ""brand"": ""INITIO PARFUMS PRIVES"", ""upvotes"": 9, ""downvotes"": 9}]"
https://www.fragrantica.com/perfume/Zara/Waterlily-Tea-Dress-58156.html,Waterlily Tea Dress Zara for women and men,Zara,4.05,1482,"{""green"": 100.0, ""aromatic"": 93.6364, ""citrus"": 93.6364, ""fresh spicy"": 93.6364, ""musky"": 89.6424, ""powdery"": 66.1849}","{""Bergamot"": 1.0, ""Mint"": 1.0, ""Musk"": 0.735089}","{""Bergamot"": 1.0, ""Mint"": 1.0, ""Musk"": 0.735089}","{""Bergamot"": 1.0, ""Mint"": 1.0, ""Musk"": 0.735089}","{""very weak"": 63, ""weak"": 210, ""moderate"": 462, ""long lasting"": 119, ""eternal"": 16}","{""intimate"": 259, ""moderate"": 497, ""strong"": 77, ""enormous"": 27}","{""female"": 300, ""more female"": 304, ""unisex"": 234, ""more male"": 3, ""male"": 4}","{""way overpriced"": 13, ""overpriced"": 16, ""ok"": 112, ""good value"": 371, ""great value"": 279}","[{""name"": ""Waterlily Tea Dress"", ""brand"": ""ZARA"", ""upvotes"": 16, ""downvotes"": 1}, {""name"": ""London Rain White Jasmine & Mint"", ""brand"": ""JO MALONE LONDON"", ""upvotes"": 17, ""downvotes"": 10}, {""name"": ""White Jasmine & Mint"", ""brand"": ""JO MALONE LONDON"", ""upvotes"": 24, ""downvotes"": 27}, {""name"": ""Wild Bluebell"", ""brand"": ""JO MALONE LONDON"", ""upvotes"": 48, ""downvotes"": 80}, {""name"": ""Waterlily Cologne"", ""brand"": ""JO MALONE LONDON"", ""upvotes"": 12, ""downvotes"": 10}, {""name"": ""My Little Garden"", ""brand"": ""ORIFLAME"", ""upvotes"": 5, ""downvotes"": 2}, {""name"": ""Waterlily Sun"", ""brand"": ""AERIN"", ""upvotes"": 6, ""downvotes"": 5}, {""name"": ""Eau de Lierre Eau de Toilette"", ""brand"": ""DIPTYQUE"", ""upvotes"": 17, ""downvotes"": 28}, {""name"": ""Malamata"", ""brand"": ""ROOS & ROOS"", ""upvotes"": 5, ""downvotes"": 6}, {""name"": ""Lilyphéa"", ""brand"": ""DIPTYQUE"", ""upvotes"": 7, ""downvotes"": 10}]"
https://www.fragrantica.com/perfume/Clean/Clean-Classic-Warm-Cotton-71221.html,Clean Classic Warm Cotton Clean for women and men,Clean,3.65,590,"{""citrus"": 100.0, ""powdery"": 78.0492, ""marine"": 57.4717, ""musky"": 55.3584, ""aromatic"": 54.1697, ""fresh"": 53.0867, ""white floral"": 48.4905, ""floral"": 47.3283}","{""Citruses"": 1.0, ""Verbena"": 1.0}","{""Cotton Flower"": 1.0, ""Sea Notes"": 0.99686, ""Orange Blossom"": 0.915348, ""Fruits"": 0.735089}","{""Musk"": 0.97738, ""Amber"": 0.735089}","{""very weak"": 24, ""weak"": 73, ""moderate"": 167, ""long lasting"": 41, ""eternal"": 4}","{""intimate"": 97, ""moderate"": 161, ""strong"": 28, ""enormous"": 4}","{""female"": 39, ""more female"": 58, ""unisex"": 234, ""more male"": 5, ""male"": 2}","{""way overpriced"": 13, ""overpriced"": 23, ""ok"": 103, ""good value"": 128, ""great value"": 27}","[{""name"": ""Clean Warm Cotton"", ""brand"": ""CLEAN"", ""upvotes"": 21, ""downvotes"": 3}, {""name"": ""Warm Cotton [Reserve Blend]"", ""brand"": ""CLEAN"", ""upvotes"": 10, ""downvotes"": 2}, {""name"": ""Sea Island Shore"", ""brand"": ""BATH & BODY WORKS"", ""upvotes"": 7, ""downvotes"": 5}, {""name"": ""Blanche"", ""brand"": ""BYREDO"", ""upvotes"": 4, ""downvotes"": 0}, {""name"": ""Beachfront Blanket"", ""brand"": ""BATH & BODY WORKS"", ""upvotes"": 4, ""downvotes"": 0}, {""name"": ""Fjällsjö"", ""brand"": ""BJORK AND BERRIES"", ""upvotes"": 5, ""downvotes"": 3}, {""name"": ""Cotton"", ""brand"": ""HINT"", ""upvotes"": 3, ""downvotes"": 0}, {""name"": ""Amyi 2.11"", ""brand"": ""AMYI"", ""upvotes"": 3, ""downvotes"": 0}, {""name"": ""Secret Tuberose"", ""brand"": ""CAVE"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Wood & Sage"", ""brand"": ""JENNY GLOW"", ""upvotes"": 2, ""downvotes"": 0}]"
https://www.fragrantica.com/perfume/Loewe/Loewe-001-Man-40791.html,Loewe 001 Man Loewe for men,Loewe,4.18,913,"{""woody"": 100.0, ""powdery"": 84.483, ""musky"": 74.967, ""aromatic"": 71.6138, ""warm spicy"": 62.884, ""floral"": 51.5411, ""violet"": 51.0439, ""citrus"": 50.5814}","{""Cardamom"": 1.0, ""Calabrian bergamot"": 0.881966, ""Mandarin Orange"": 0.735089}","{""Ambrette (Musk Mallow)"": 1.0, ""Sandalwood"": 1.0, ""Cedar"": 1.0, ""Carrot Seeds"": 0.956719, ""Cypress"": 0.945907, ""Vetiver"": 0.911338}","{""Violet"": 1.0, ""White Musk"": 1.0, ""Indonesian Patchouli Leaf"": 0.735089}","{""very weak"": 25, ""weak"": 44, ""moderate"": 244, ""long lasting"": 176, ""eternal"": 25}","{""intimate"": 95, ""moderate"": 349, ""strong"": 84, ""enormous"": 32}","{""female"": 3, ""more female"": 3, ""unisex"": 192, ""more male"": 181, ""male"": 83}","{""way overpriced"": 18, ""overpriced"": 93, ""ok"": 210, ""good value"": 61, ""great value"": 7}","[{""name"": ""Dior Homme"", ""brand"": ""DIOR"", ""upvotes"": 149, ""downvotes"": 78}, {""name"": ""Dior Homme Intense 2011"", ""brand"": ""DIOR"", ""upvotes"": 61, ""downvotes"": 71}, {""name"": ""Dior Homme 2005"", ""brand"": ""DIOR"", ""upvotes"": 52, ""downvotes"": 55}, {""name"": ""Narciso Rodriguez for Him Bleu Noir Parfum"", ""brand"": ""NARCISO RODRIGUEZ"", ""upvotes"": 35, ""downvotes"": 27}, {""name"": ""Loewe 001 Man EDT"", ""brand"": ""LOEWE"", ""upvotes"": 26, ""downvotes"": 19}, {""name"": ""Loewe 001 Eau de Cologne"", ""brand"": ""LOEWE"", ""upvotes"": 13, ""downvotes"": 2}, {""name"": ""Reflection Man"", ""brand"": ""AMOUAGE"", ""upvotes"": 23, ""downvotes"": 25}, {""name"": ""Bois d'Ebene"", ""brand"": ""MATIERE PREMIERE"", ""upvotes"": 20, ""downvotes"": 19}, {""name"": ""Gypsy Water"", ""brand"": ""BYREDO"", ""upvotes"": 37, ""downvotes"": 55}, {""name"": ""Dior Homme Original"", ""brand"": ""DIOR"", ""upvotes"": 18, ""downvotes"": 18}]"
